Date,Close,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,MA5
2022-01-25,158.36109924316406,0.003870350559180613,-0.039051538438301,-0.006696057612408879,-0.007561809079851933,0.008784123854565618,162.4136169433594
2022-01-26,163.39813232421875,0.03180726267453027,0.003870350559180613,-0.039051538438301,-0.006696057612408879,-0.007561809079851933,161.78780517578124
2022-01-27,163.70339965820312,0.0018682424923845975,0.03180726267453027,0.003870350559180613,-0.039051538438301,-0.006696057612408879,161.4748962402344
2022-01-28,157.9031982421875,-0.03543116042871364,0.0018682424923845975,0.03180726267453027,0.003870350559180613,-0.039051538438301,160.22327575683593
2022-01-31,158.93348693847656,0.006524812085875853,-0.03543116042871364,0.0018682424923845975,0.03180726267453027,0.003870350559180613,160.45986328125
2022-02-01,161.18487548828125,0.014165602184744053,0.006524812085875853,-0.03543116042871364,0.0018682424923845975,0.03180726267453027,161.02461853027344
2022-02-02,162.25335693359375,0.00662891876223326,0.014165602184744053,0.006524812085875853,-0.03543116042871364,0.0018682424923845975,160.79566345214843
2022-02-03,159.2769317626953,-0.018344305641186942,0.00662891876223326,0.014165602184744053,0.006524812085875853,-0.03543116042871364,159.91036987304688
2022-02-04,156.18601989746094,-0.019405897834844588,-0.018344305641186942,0.00662891876223326,0.014165602184744053,0.006524812085875853,159.56693420410156
2022-02-07,158.1321563720703,0.012460375620603203,-0.019405897834844588,-0.018344305641186942,0.00662891876223326,0.014165602184744053,159.40666809082032
2022-02-08,159.2006072998047,0.0067566961220739685,0.012460375620603203,-0.019405897834844588,-0.018344305641186942,0.00662891876223326,159.009814453125
2022-02-09,163.32180786132812,0.025886839450068422,0.0067566961220739685,0.012460375620603203,-0.019405897834844588,-0.018344305641186942,159.22350463867187
2022-02-10,165.49688720703125,0.013317752076011269,0.025886839450068422,0.0067566961220739685,0.012460375620603203,-0.019405897834844588,160.46749572753907
2022-02-11,165.49688720703125,0.0,0.013317752076011269,0.025886839450068422,0.0067566961220739685,0.012460375620603203,162.3296691894531
2022-02-14,160.95591735839844,-0.027438400354637515,0.0,0.013317752076011269,0.025886839450068422,0.0067566961220739685,162.89442138671876
2022-02-15,163.13101196289062,0.013513604471272256,-0.027438400354637515,0.0,0.013317752076011269,0.025886839450068422,163.68050231933594
2022-02-16,163.81787109375,0.004210475510417533,0.013513604471272256,-0.027438400354637515,0.0,0.013317752076011269,163.77971496582032
2022-02-17,159.7729949951172,-0.024691299377941567,0.004210475510417533,0.013513604471272256,-0.027438400354637515,0.0,162.6349365234375
2022-02-18,156.7965545654297,-0.018629183422257722,-0.024691299377941567,0.004210475510417533,0.013513604471272256,-0.027438400354637515,160.89486999511718
2022-02-21,152.59141540527344,-0.02681907884909218,-0.018629183422257722,-0.024691299377941567,0.004210475510417533,0.013513604471272256,159.2219696044922
2022-02-22,152.4082489013672,-0.0012003722714005738,-0.02681907884909218,-0.018629183422257722,-0.024691299377941567,0.004210475510417533,157.0774169921875
2022-02-23,149.0807647705078,-0.02183270364199774,-0.0012003722714005738,-0.02681907884909218,-0.018629183422257722,-0.024691299377941567,154.12999572753907
2022-02-24,141.3267822265625,-0.052011958456757656,-0.02183270364199774,-0.0012003722714005738,-0.02681907884909218,-0.018629183422257722,150.4407531738281
2022-02-25,144.50164794921875,0.022464713854212004,-0.052011958456757656,-0.02183270364199774,-0.0012003722714005738,-0.02681907884909218,147.98177185058594
2022-02-28,140.25833129882812,-0.029365178256526403,0.022464713854212004,-0.052011958456757656,-0.02183270364199774,-0.0012003722714005738,145.51515502929686
2022-03-01,134.04598999023438,-0.04429213759400863,-0.029365178256526403,0.022464713854212004,-0.052011958456757656,-0.02183270364199774,141.84270324707032
2022-03-02,134.3360137939453,0.0021636141725094316,-0.04429213759400863,-0.029365178256526403,0.022464713854212004,-0.052011958456757656,138.8937530517578
2022-03-03,131.13063049316406,-0.02386093803332523,0.0021636141725094316,-0.04429213759400863,-0.029365178256526403,0.022464713854212004,136.85452270507812
2022-03-04,125.29986572265625,-0.0444653148435199,-0.02386093803332523,0.0021636141725094316,-0.04429213759400863,-0.029365178256526403,133.01416625976563
2022-03-07,123.17820739746094,-0.01693264643947401,-0.0444653148435199,-0.02386093803332523,0.0021636141725094316,-0.04429213759400863,129.5981414794922
2022-03-08,125.48303985595703,0.01871136548577179,-0.01693264643947401,-0.0444653148435199,-0.02386093803332523,0.0021636141725094316,127.88555145263672
2022-03-09,131.20692443847656,0.045614806503651906,0.01871136548577179,-0.01693264643947401,-0.0444653148435199,-0.02386093803332523,127.25973358154297
2022-03-10,128.99371337890625,-0.01686809647464982,0.045614806503651906,0.01871136548577179,-0.01693264643947401,-0.0444653148435199,126.83235015869141
2022-03-11,131.74114990234375,0.02129899552055825,-0.01686809647464982,0.045614806503651906,0.01871136548577179,-0.01693264643947401,128.1206069946289
2022-03-14,134.07652282714844,0.01772698148251961,0.02129899552055825,-0.01686809647464982,0.045614806503651906,0.01871136548577179,130.3002700805664
2022-03-15,132.7638397216797,-0.009790551528257252,0.01772698148251961,0.02129899552055825,-0.01686809647464982,0.045614806503651906,131.75643005371094
2022-03-16,140.6246337890625,0.05920884846251684,-0.009790551528257252,0.01772698148251961,0.02129899552055825,-0.01686809647464982,133.6399719238281
2022-03-17,140.63992309570312,0.00010872424146946003,0.05920884846251684,-0.009790551528257252,0.01772698148251961,0.02129899552055825,135.9692138671875
2022-03-18,139.95306396484375,-0.0048838133279692775,0.00010872424146946003,0.05920884846251684,-0.009790551528257252,0.01772698148251961,137.6115966796875
2022-03-21,140.1514892578125,0.0014177988487524829,-0.0048838133279692775,0.00010872424146946003,0.05920884846251684,-0.009790551528257252,138.82658996582032
2022-03-22,140.0446319580078,-0.0007624414151470305,0.0014177988487524829,-0.0048838133279692775,0.00010872424146946003,0.05920884846251684,140.28274841308593
2022-03-23,138.71669006347656,-0.009482276299811576,-0.0007624414151470305,0.0014177988487524829,-0.0048838133279692775,0.00010872424146946003,139.90115966796876
2022-03-24,138.6556396484375,-0.0004401086488664552,-0.009482276299811576,-0.0007624414151470305,0.0014177988487524829,-0.0048838133279692775,139.50430297851562
2022-03-25,135.26707458496094,-0.024438710694121735,-0.0004401086488664552,-0.009482276299811576,-0.0007624414151470305,0.0014177988487524829,138.56710510253907
2022-03-28,137.22084045410156,0.014443765233596917,-0.024438710694121735,-0.0004401086488664552,-0.009482276299811576,-0.0007624414151470305,137.98097534179686
2022-03-29,142.02891540527344,0.03503895571008475,0.014443765233596917,-0.024438710694121735,-0.0004401086488664552,-0.009482276299811576,138.37783203125
2022-03-30,137.12925720214844,-0.03449761049814426,0.03503895571008475,0.014443765233596917,-0.024438710694121735,-0.0004401086488664552,138.0603454589844
2022-03-31,134.77865600585938,-0.017141500247638164,-0.03449761049814426,0.03503895571008475,0.014443765233596917,-0.024438710694121735,137.28494873046876
2022-04-01,133.359130859375,-0.010532269637876901,-0.017141500247638164,-0.03449761049814426,0.03503895571008475,0.014443765233596917,136.90335998535156
2022-04-04,132.19908142089844,-0.008698687753895262,-0.010532269637876901,-0.017141500247638164,-0.03449761049814426,0.03503895571008475,135.89900817871094
2022-04-05,129.36001586914062,-0.021475682896152093,-0.008698687753895262,-0.010532269637876901,-0.017141500247638164,-0.03449761049814426,133.36522827148437
2022-04-06,129.9705810546875,0.004719891084154826,-0.021475682896152093,-0.008698687753895262,-0.010532269637876901,-0.017141500247638164,131.9334930419922
2022-04-07,128.71466064453125,-0.00966311299037581,0.004719891084154826,-0.021475682896152093,-0.008698687753895262,-0.010532269637876901,130.72069396972657
2022-04-08,131.40826416015625,0.020926936388884876,-0.00966311299037581,0.004719891084154826,-0.021475682896152093,-0.008698687753895262,130.3305206298828
2022-04-11,128.30152893066406,-0.023641855779373167,0.020926936388884876,-0.00966311299037581,0.004719891084154826,-0.021475682896152093,129.55101013183594
2022-04-12,128.6485595703125,0.002704805176842351,-0.023641855779373167,0.020926936388884876,-0.00966311299037581,0.004719891084154826,129.40871887207032
2022-04-13,127.09520721435547,-0.012074385917302477,0.002704805176842351,-0.023641855779373167,0.020926936388884876,-0.00966311299037581,128.8336441040039
2022-04-14,126.02107238769531,-0.008451418823752666,-0.012074385917302477,0.002704805176842351,-0.023641855779373167,0.020926936388884876,128.29492645263673
2022-04-19,130.3837127685547,0.034618340394993785,-0.008451418823752666,-0.012074385917302477,0.002704805176842351,-0.023641855779373167,128.09001617431642
2022-04-20,132.77987670898438,0.018377785764416288,0.034618340394993785,-0.008451418823752666,-0.012074385917302477,0.002704805176842351,128.98568572998047
2022-04-21,135.65524291992188,0.02165513541814379,0.018377785764416288,0.034618340394993785,-0.008451418823752666,-0.012074385917302477,130.38702239990235
2022-04-22,134.68026733398438,-0.007187157421648882,0.02165513541814379,0.018377785764416288,0.034618340394993785,-0.008451418823752666,131.90403442382814
2022-04-25,131.30911254882812,-0.025030799625578082,-0.007187157421648882,0.02165513541814379,0.018377785764416288,0.034618340394993785,132.96164245605468
2022-04-26,129.3260955810547,-0.015101899093530435,-0.025030799625578082,-0.007187157421648882,0.02165513541814379,0.018377785764416288,132.7501190185547
2022-04-27,130.28456115722656,0.00741123105793573,-0.015101899093530435,-0.025030799625578082,-0.007187157421648882,0.02165513541814379,132.2510559082031
2022-04-28,130.08627319335938,-0.00152196056160403,0.00741123105793573,-0.015101899093530435,-0.025030799625578082,-0.007187157421648882,131.13726196289062
2022-04-29,130.91250610351562,0.006351422712588262,-0.00152196056160403,0.00741123105793573,-0.015101899093530435,-0.025030799625578082,130.3837097167969
2022-05-02,130.06973266601562,-0.006437684699379331,0.006351422712588262,-0.00152196056160403,0.00741123105793573,-0.015101899093530435,130.13583374023438
2022-05-03,130.74725341796875,0.005208904009150306,-0.006437684699379331,0.006351422712588262,-0.00152196056160403,0.00741123105793573,130.4200653076172
2022-05-04,130.15237426757812,-0.004549840511669734,0.005208904009150306,-0.006437684699379331,0.006351422712588262,-0.00152196056160403,130.3936279296875
2022-05-05,128.54940795898438,-0.012316074275358524,-0.004549840511669734,0.005208904009150306,-0.006437684699379331,0.006351422712588262,130.0862548828125
2022-05-06,130.2349853515625,0.013112292147747118,-0.012316074275358524,-0.004549840511669734,0.005208904009150306,-0.006437684699379331,129.95075073242188
2022-05-09,126.46724700927734,-0.028930308796168314,0.013112292147747118,-0.012316074275358524,-0.004549840511669734,0.005208904009150306,129.23025360107422
2022-05-10,127.78926849365234,0.010453469302435403,-0.028930308796168314,0.013112292147747118,-0.012316074275358524,-0.004549840511669734,128.63865661621094
2022-05-11,130.71421813964844,0.02288885193940504,0.010453469302435403,-0.028930308796168314,0.013112292147747118,-0.012316074275358524,128.751025390625
2022-05-12,130.87945556640625,0.0012641121150362977,0.02288885193940504,0.010453469302435403,-0.028930308796168314,0.013112292147747118,129.21703491210937
2022-05-13,134.58111572265625,0.028282973368358943,0.0012641121150362977,0.02288885193940504,0.010453469302435403,-0.028930308796168314,130.0862609863281
2022-05-16,133.85400390625,-0.0054027774439370235,0.028282973368358943,0.0012641121150362977,0.02288885193940504,0.010453469302435403,131.56361236572266
2022-05-17,137.82003784179688,0.029629550254803405,-0.0054027774439370235,0.028282973368358943,0.0012641121150362977,0.02288885193940504,133.56976623535155
2022-05-18,137.60520935058594,-0.0015587609361821242,0.029629550254803405,-0.0054027774439370235,0.028282973368358943,0.0012641121150362977,134.94796447753907
2022-05-19,137.60520935058594,0.0,-0.0015587609361821242,0.029629550254803405,-0.0054027774439370235,0.028282973368358943,136.293115234375
2022-05-20,134.7628936767578,-0.020655581916136367,0.0,-0.0015587609361821242,0.029629550254803405,-0.0054027774439370235,136.3294708251953
2022-05-23,136.56411743164062,0.013365873244034265,-0.020655581916136367,0.0,-0.0015587609361821242,0.029629550254803405,136.87149353027343
2022-05-24,136.76243591308594,0.0014522005133932314,0.013365873244034265,-0.020655581916136367,0.0,-0.0015587609361821242,136.65997314453125
2022-05-25,137.57217407226562,0.005920764380756394,0.0014522005133932314,0.013365873244034265,-0.020655581916136367,0.0,136.6533660888672
2022-05-27,143.32293701171875,0.04180178861193462,0.005920764380756394,0.0014522005133932314,0.013365873244034265,-0.020655581916136367,137.79691162109376
2022-05-30,142.82716369628906,-0.0034591344956121928,0.04180178861193462,0.005920764380756394,0.0014522005133932314,0.013365873244034265,139.409765625
2022-05-31,141.33990478515625,-0.01041299758843739,-0.0034591344956121928,0.04180178861193462,0.005920764380756394,0.0014522005133932314,140.36492309570312
2022-06-01,145.1407012939453,0.026891177792757626,-0.01041299758843739,-0.0034591344956121928,0.04180178861193462,0.005920764380756394,142.040576171875
2022-06-02,147.5203094482422,0.016395181593325647,0.026891177792757626,-0.01041299758843739,-0.0034591344956121928,0.04180178861193462,144.03020324707032
2022-06-03,147.90042114257812,0.0025766736509544863,0.016395181593325647,0.026891177792757626,-0.01041299758843739,-0.0034591344956121928,144.9457000732422
2022-06-07,147.0245819091797,-0.005921817034950316,0.0025766736509544863,0.016395181593325647,0.026891177792757626,-0.01041299758843739,145.78518371582032
2022-06-08,146.793212890625,-0.0015736757455812045,-0.005921817034950316,0.0025766736509544863,0.016395181593325647,0.026891177792757626,146.87584533691407
2022-06-09,145.0415496826172,-0.011932862381811682,-0.0015736757455812045,-0.005921817034950316,0.0025766736509544863,0.016395181593325647,146.85601501464845
2022-06-10,141.33990478515625,-0.025521272390986893,-0.011932862381811682,-0.0015736757455812045,-0.005921817034950316,0.0025766736509544863,145.61993408203125
2022-06-13,136.4814910888672,-0.03437397034952083,-0.025521272390986893,-0.011932862381811682,-0.0015736757455812045,-0.005921817034950316,143.33614807128907
